block,o_id,outcome,level,o1_fam,o1_col,o2_fam,o2_col,family,column,period,base_thr,thr_type,thr_range,thr_value,thr_value_norm,prim_option,coverage,density,avg_cov_dev,driver_col,min,max,min_norm,max_norm,query_type
1,1,Financial impacts on private transport owners,3,o_pure_wrtBAU_d_pure_wrtBAU,Financial impacts on private transport owners_wrtBAU,o_pure_wrtBAU_d_pure_direct,Net CAPEX and OPEX of private transport_wrtBAU,o_pure_direct_d_disag_direct,Private transport fleet_direct,41-45,Low,High,17.86347902890548,1565521.9308500001,0.1786347902890548,base,0.7025862068965517,0.9556113902847572,0.8290987985906544,Mode shift_public_direct,0.2441659824528663,0.44280292250378134,0.0,0.8060665301255916,structured
1,1,Financial impacts on private transport owners,3,o_pure_wrtBAU_d_pure_wrtBAU,Financial impacts on private transport owners_wrtBAU,o_pure_wrtBAU_d_pure_direct,Net CAPEX and OPEX of private transport_wrtBAU,o_pure_direct_d_disag_direct,Private transport fleet_direct,41-45,Low,High,17.86347902890548,1565521.9308500001,0.1786347902890548,base,0.7025862068965517,0.9556113902847572,0.8290987985906544,Passenger demand elasticity_direct,0.6651624989373317,1.3885912393498652,0.10416410198873365,1.0,structured
1,1,Financial impacts on private transport owners,1,o_pure_wrtBAU_d_pure_direct,Financial impacts on private transport owners_wrtBAU,,,o_pure_wrtBAU_d_pure_direct,Financial impacts on private transport owners_wrtBAU,46-50,High,High,75.0,0.046957001669117364,0.6090631796005141,base,0.708,0.9806094182825484,0.8443047091412742,Net CAPEX and OPEX of private transport_wrtBAU,0.03153029913772146,0.05704426361091251,0.6685887839811164,1.0,structured
1,1,Financial impacts on private transport owners,1,o_pure_wrtBAU_d_pure_direct,Financial impacts on private transport owners_wrtBAU,,,o_pure_wrtBAU_d_pure_direct,Financial impacts on private transport owners_wrtBAU,46-50,High,High,75.0,0.046957001669117364,0.6090631796005141,base,0.708,0.9806094182825484,0.8443047091412742,Net fossil fuel expenses for private transport owners_wrtBAU,0.01584668709870307,0.030949540238818296,0.3451930478028447,1.0,structured
1,1,Financial impacts on private transport owners,1,o_pure_wrtBAU_d_pure_direct,Financial impacts on private transport owners_wrtBAU,,,o_pure_wrtBAU_d_pure_direct,Financial impacts on private transport owners_wrtBAU,46-50,Low,Low,25.0,0.027668765030284606,0.39602776166967185,base,0.71,0.9833795013850416,0.8466897506925208,Net CAPEX and OPEX of private transport_wrtBAU,-0.019941557145791395,0.015089823572848358,0.0,0.4550367895582802,structured
1,1,Financial impacts on private transport owners,1,o_pure_wrtBAU_d_pure_direct,Financial impacts on private transport owners_wrtBAU,,,o_pure_wrtBAU_d_pure_direct,Financial impacts on private transport owners_wrtBAU,46-50,Low,Low,25.0,0.027668765030284606,0.39602776166967185,base,0.71,0.9833795013850416,0.8466897506925208,Net fossil fuel expenses for private transport owners_wrtBAU,0.007884951371154716,0.01797895725239441,0.0,0.4376408328436079,structured
1,1,Financial impacts on private transport owners,2,o_pure_wrtBAU_d_pure_direct,Financial impacts on private transport owners_wrtBAU,,,o_pure_wrtBAU_d_pure_direct,Net CAPEX and OPEX of private transport_wrtBAU,46-50,Low,Low,45.50367895582802,0.015089823572848358,0.4550367895582802,base,0.7197452229299363,0.5575657894736842,0.6386555062018102,Capital costs electric private_direct,0.7219100091763888,1.1234503382901657,0.463537264408711,1.0,structured
1,1,Financial impacts on private transport owners,2,o_pure_wrtBAU_d_pure_direct,Financial impacts on private transport owners_wrtBAU,,,o_pure_wrtBAU_d_pure_direct,Net CAPEX and OPEX of private transport_wrtBAU,46-50,Low,Low,45.50367895582802,0.015089823572848358,0.4550367895582802,base,0.7197452229299363,0.5575657894736842,0.6386555062018102,Capital costs fossil private_direct,0.7503963966290729,1.0506041119643703,0.0,0.6003733734384649,structured
1,1,Financial impacts on private transport owners,2,o_pure_wrtBAU_d_pure_direct,Financial impacts on private transport owners_wrtBAU,,,o_pure_wrtBAU_d_pure_direct,Net CAPEX and OPEX of private transport_wrtBAU,46-50,Low,Low,45.50367895582802,0.015089823572848358,0.4550367895582802,base,0.7197452229299363,0.5575657894736842,0.6386555062018102,Private transport fleet_direct,1418058.6731999998,5353559.504199999,0.0800939013590053,1.0,structured
1,1,Financial impacts on private transport owners,2,o_pure_wrtBAU_d_pure_direct,Financial impacts on private transport owners_wrtBAU,,,o_pure_wrtBAU_d_pure_direct,Net fossil fuel expenses for private transport owners_wrtBAU,46-50,Low,Low,43.76408328436079,0.01797895725239441,0.4376408328436079,base,0.7214876033057851,0.8990731204943357,0.8102803619000605,Variable cost_direct,0.7126049590042477,1.4035649017089793,0.0,0.485365320528278,structured
1,1,Financial impacts on private transport owners,2,o_pure_wrtBAU_d_pure_direct,Financial impacts on private transport owners_wrtBAU,,,o_pure_wrtBAU_d_pure_direct,Net CAPEX and OPEX of private transport_wrtBAU,46-50,High,High,66.85887839811164,0.03153029913772146,0.6685887839811164,base,0.7136752136752137,0.5788561525129983,0.646265683094106,Capital costs electric private_direct,0.37495411949651664,0.7565577124840728,0.0,0.5098270150283277,structured
1,1,Financial impacts on private transport owners,2,o_pure_wrtBAU_d_pure_direct,Financial impacts on private transport owners_wrtBAU,,,o_pure_wrtBAU_d_pure_direct,Net CAPEX and OPEX of private transport_wrtBAU,46-50,High,High,66.85887839811164,0.03153029913772146,0.6685887839811164,base,0.7136752136752137,0.5788561525129983,0.646265683094106,Capital costs fossil private_direct,0.968682151219647,1.2504314225262818,0.4365409287057555,1.0,structured
1,1,Financial impacts on private transport owners,2,o_pure_wrtBAU_d_pure_direct,Financial impacts on private transport owners_wrtBAU,,,o_pure_wrtBAU_d_pure_direct,Net fossil fuel expenses for private transport owners_wrtBAU,46-50,High,High,34.51930478028447,0.01584668709870307,0.3451930478028447,base,0.7077464788732394,0.8720173535791758,0.7898819162262076,Variable cost_direct,1.4797441469919983,2.136192334288254,0.538877487470487,1.0,structured
1,1,Financial impacts on private transport owners,3,o_pure_wrtBAU_d_pure_direct,Financial impacts on private transport owners_wrtBAU,o_pure_wrtBAU_d_pure_direct,Net CAPEX and OPEX of private transport_wrtBAU,o_pure_direct_d_pure_direct,Private transport fleet_direct,46-50,Low,High,8.009390135900532,1418058.6731999998,0.0800939013590053,base,0.7250786988457503,0.9913916786226685,0.8582351887342095,GDP_direct,2.5684234570306392,4.498844463014162,0.2271970244788311,1.0,structured
1,1,Financial impacts on private transport owners,3,o_pure_wrtBAU_d_pure_direct,Financial impacts on private transport owners_wrtBAU,o_pure_wrtBAU_d_pure_direct,Net CAPEX and OPEX of private transport_wrtBAU,o_pure_direct_d_pure_direct,Private transport fleet_direct,46-50,Low,High,8.009390135900532,1418058.6731999998,0.0800939013590053,base,0.7250786988457503,0.9913916786226685,0.8582351887342095,Passenger demand elasticity_direct,0.5526360316205478,1.5008295508247549,0.05156941527044026,1.0,structured
1,1,Financial impacts on private transport owners,3,o_pure_wrtBAU_d_pure_direct,Financial impacts on private transport owners_wrtBAU,o_pure_wrtBAU_d_pure_direct,Net CAPEX and OPEX of private transport_wrtBAU,o_pure_direct_d_pure_direct,Private transport fleet_direct,46-50,Low,High,8.009390135900532,1418058.6731999998,0.0800939013590053,base,0.7250786988457503,0.9913916786226685,0.8582351887342095,Mode shift_public_direct,0.24416622165020507,0.4807652031876326,0.0,0.9476879085200962,structured
1,1,Financial impacts on private transport owners,3,o_pure_wrtBAU_d_pure_direct,Financial impacts on private transport owners_wrtBAU,o_pure_wrtBAU_d_pure_direct,Net CAPEX and OPEX of private transport_wrtBAU,o_pure_direct_d_disag_direct,Private transport fleet_direct,46-50,Low,High,8.009390135900532,1418058.6731999998,0.0800939013590053,base,0.7250786988457503,0.9913916786226685,0.8582351887342095,GDP_direct,2.5684234570306392,4.498844463014162,0.2271970244788311,1.0,structured
1,1,Financial impacts on private transport owners,3,o_pure_wrtBAU_d_pure_direct,Financial impacts on private transport owners_wrtBAU,o_pure_wrtBAU_d_pure_direct,Net CAPEX and OPEX of private transport_wrtBAU,o_pure_direct_d_disag_direct,Private transport fleet_direct,46-50,Low,High,8.009390135900532,1418058.6731999998,0.0800939013590053,base,0.7250786988457503,0.9913916786226685,0.8582351887342095,Passenger demand elasticity_direct,0.5526360316205478,1.5008295508247549,0.05156941527044026,1.0,structured
1,1,Financial impacts on private transport owners,3,o_pure_wrtBAU_d_pure_direct,Financial impacts on private transport owners_wrtBAU,o_pure_wrtBAU_d_pure_direct,Net CAPEX and OPEX of private transport_wrtBAU,o_pure_direct_d_disag_direct,Private transport fleet_direct,46-50,Low,High,8.009390135900532,1418058.6731999998,0.0800939013590053,base,0.7250786988457503,0.9913916786226685,0.8582351887342095,Mode shift_public_direct,0.24416622165020507,0.4807652031876326,0.0,0.9476879085200962,structured
1,1,Financial impacts on private transport owners,1,o_pure_wrtBAU_d_pure_wrtBAU,Financial impacts on private transport owners_wrtBAU,,,o_pure_wrtBAU_d_pure_wrtBAU,Financial impacts on private transport owners_wrtBAU,46-50,High,High,75.0,0.046957001669117364,0.6090631796005141,base,0.708,0.9806094182825484,0.8443047091412742,Net CAPEX and OPEX of private transport_wrtBAU,0.03153029913772146,0.05704426361091251,0.6685887839811164,1.0,structured
1,1,Financial impacts on private transport owners,1,o_pure_wrtBAU_d_pure_wrtBAU,Financial impacts on private transport owners_wrtBAU,,,o_pure_wrtBAU_d_pure_wrtBAU,Financial impacts on private transport owners_wrtBAU,46-50,High,High,75.0,0.046957001669117364,0.6090631796005141,base,0.708,0.9806094182825484,0.8443047091412742,Net fossil fuel expenses for private transport owners_wrtBAU,0.01584668709870307,0.030949540238818296,0.3451930478028447,1.0,structured
1,1,Financial impacts on private transport owners,1,o_pure_wrtBAU_d_pure_wrtBAU,Financial impacts on private transport owners_wrtBAU,,,o_pure_wrtBAU_d_pure_wrtBAU,Financial impacts on private transport owners_wrtBAU,46-50,Low,Low,25.0,0.027668765030284606,0.39602776166967185,base,0.71,0.9833795013850416,0.8466897506925208,Net CAPEX and OPEX of private transport_wrtBAU,-0.019941557145791395,0.015089823572848358,0.0,0.4550367895582802,structured
1,1,Financial impacts on private transport owners,1,o_pure_wrtBAU_d_pure_wrtBAU,Financial impacts on private transport owners_wrtBAU,,,o_pure_wrtBAU_d_pure_wrtBAU,Financial impacts on private transport owners_wrtBAU,46-50,Low,Low,25.0,0.027668765030284606,0.39602776166967185,base,0.71,0.9833795013850416,0.8466897506925208,Net fossil fuel expenses for private transport owners_wrtBAU,0.007884951371154716,0.01797895725239441,0.0,0.4376408328436079,structured
1,1,Financial impacts on private transport owners,2,o_pure_wrtBAU_d_pure_wrtBAU,Financial impacts on private transport owners_wrtBAU,,,o_pure_wrtBAU_d_pure_direct,Net CAPEX and OPEX of private transport_wrtBAU,46-50,Low,Low,45.50367895582802,0.015089823572848358,0.4550367895582802,base,0.7197452229299363,0.5575657894736842,0.6386555062018102,Capital costs electric private_direct,0.7219100091763888,1.1234503382901657,0.463537264408711,1.0,structured
1,1,Financial impacts on private transport owners,2,o_pure_wrtBAU_d_pure_wrtBAU,Financial impacts on private transport owners_wrtBAU,,,o_pure_wrtBAU_d_pure_direct,Net CAPEX and OPEX of private transport_wrtBAU,46-50,Low,Low,45.50367895582802,0.015089823572848358,0.4550367895582802,base,0.7197452229299363,0.5575657894736842,0.6386555062018102,Capital costs fossil private_direct,0.7503963966290729,1.0506041119643703,0.0,0.6003733734384649,structured
1,1,Financial impacts on private transport owners,2,o_pure_wrtBAU_d_pure_wrtBAU,Financial impacts on private transport owners_wrtBAU,,,o_pure_wrtBAU_d_pure_direct,Net CAPEX and OPEX of private transport_wrtBAU,46-50,Low,Low,45.50367895582802,0.015089823572848358,0.4550367895582802,base,0.7197452229299363,0.5575657894736842,0.6386555062018102,Private transport fleet_direct,1418058.6731999998,5353559.504199999,0.0800939013590053,1.0,structured
1,1,Financial impacts on private transport owners,2,o_pure_wrtBAU_d_pure_wrtBAU,Financial impacts on private transport owners_wrtBAU,,,o_pure_wrtBAU_d_pure_direct,Net fossil fuel expenses for private transport owners_wrtBAU,46-50,Low,Low,43.76408328436079,0.01797895725239441,0.4376408328436079,base,0.7214876033057851,0.8990731204943357,0.8102803619000605,Variable cost_direct,0.7126049590042477,1.4035649017089793,0.0,0.485365320528278,structured
1,1,Financial impacts on private transport owners,2,o_pure_wrtBAU_d_pure_wrtBAU,Financial impacts on private transport owners_wrtBAU,,,o_pure_wrtBAU_d_pure_direct,Net CAPEX and OPEX of private transport_wrtBAU,46-50,High,High,66.85887839811164,0.03153029913772146,0.6685887839811164,base,0.7136752136752137,0.5788561525129983,0.646265683094106,Capital costs electric private_direct,0.37495411949651664,0.7565577124840728,0.0,0.5098270150283277,structured
1,1,Financial impacts on private transport owners,2,o_pure_wrtBAU_d_pure_wrtBAU,Financial impacts on private transport owners_wrtBAU,,,o_pure_wrtBAU_d_pure_direct,Net CAPEX and OPEX of private transport_wrtBAU,46-50,High,High,66.85887839811164,0.03153029913772146,0.6685887839811164,base,0.7136752136752137,0.5788561525129983,0.646265683094106,Capital costs fossil private_direct,0.968682151219647,1.2504314225262818,0.4365409287057555,1.0,structured
1,1,Financial impacts on private transport owners,2,o_pure_wrtBAU_d_pure_wrtBAU,Financial impacts on private transport owners_wrtBAU,,,o_pure_wrtBAU_d_pure_direct,Net fossil fuel expenses for private transport owners_wrtBAU,46-50,High,High,34.51930478028447,0.01584668709870307,0.3451930478028447,base,0.7077464788732394,0.8720173535791758,0.7898819162262076,Variable cost_direct,1.4797441469919983,2.136192334288254,0.538877487470487,1.0,structured
1,1,Financial impacts on private transport owners,3,o_pure_wrtBAU_d_pure_wrtBAU,Financial impacts on private transport owners_wrtBAU,o_pure_wrtBAU_d_pure_direct,Net CAPEX and OPEX of private transport_wrtBAU,o_pure_direct_d_pure_direct,Private transport fleet_direct,46-50,Low,High,8.009390135900532,1418058.6731999998,0.0800939013590053,base,0.7250786988457503,0.9913916786226685,0.8582351887342095,GDP_direct,2.5684234570306392,4.498844463014162,0.2271970244788311,1.0,structured
1,1,Financial impacts on private transport owners,3,o_pure_wrtBAU_d_pure_wrtBAU,Financial impacts on private transport owners_wrtBAU,o_pure_wrtBAU_d_pure_direct,Net CAPEX and OPEX of private transport_wrtBAU,o_pure_direct_d_pure_direct,Private transport fleet_direct,46-50,Low,High,8.009390135900532,1418058.6731999998,0.0800939013590053,base,0.7250786988457503,0.9913916786226685,0.8582351887342095,Passenger demand elasticity_direct,0.5526360316205478,1.5008295508247549,0.05156941527044026,1.0,structured
1,1,Financial impacts on private transport owners,3,o_pure_wrtBAU_d_pure_wrtBAU,Financial impacts on private transport owners_wrtBAU,o_pure_wrtBAU_d_pure_direct,Net CAPEX and OPEX of private transport_wrtBAU,o_pure_direct_d_pure_direct,Private transport fleet_direct,46-50,Low,High,8.009390135900532,1418058.6731999998,0.0800939013590053,base,0.7250786988457503,0.9913916786226685,0.8582351887342095,Mode shift_public_direct,0.24416622165020507,0.4807652031876326,0.0,0.9476879085200962,structured
1,1,Financial impacts on private transport owners,3,o_pure_wrtBAU_d_pure_wrtBAU,Financial impacts on private transport owners_wrtBAU,o_pure_wrtBAU_d_pure_direct,Net CAPEX and OPEX of private transport_wrtBAU,o_pure_direct_d_disag_direct,Private transport fleet_direct,46-50,Low,High,8.009390135900532,1418058.6731999998,0.0800939013590053,base,0.7250786988457503,0.9913916786226685,0.8582351887342095,GDP_direct,2.5684234570306392,4.498844463014162,0.2271970244788311,1.0,structured
1,1,Financial impacts on private transport owners,3,o_pure_wrtBAU_d_pure_wrtBAU,Financial impacts on private transport owners_wrtBAU,o_pure_wrtBAU_d_pure_direct,Net CAPEX and OPEX of private transport_wrtBAU,o_pure_direct_d_disag_direct,Private transport fleet_direct,46-50,Low,High,8.009390135900532,1418058.6731999998,0.0800939013590053,base,0.7250786988457503,0.9913916786226685,0.8582351887342095,Passenger demand elasticity_direct,0.5526360316205478,1.5008295508247549,0.05156941527044026,1.0,structured
